timestamp,AEDR,CPA,AP,T,RH,GHI,DHI,WD,DR,RGT,RDT
2022-01-08 08:45:00,1688836,116.9786682,28.7509346,81.79947853,63.34635735,1952.276672,204.924118,28.21110439,0.0,1636.969971,194.2969856
2022-01-08 09:00:00,1688843,125.9760017,31.01620101,82.09608651,62.5963726,2202.497681,222.2292175,28.52287293,0.0,1823.590454,203.3395004
2022-01-08 09:15:00,1688851,133.3540039,32.87759971,83.19345473,61.65958595,2374.150208,231.5278549,28.68051147,0.0,2000.485779,216.7634048
2022-01-08 09:30:00,1688860,140.8860016,34.78806687,85.2230301,57.86618613,2530.981567,240.1067276,28.97101688,0.0,2172.929932,226.2482071
2022-01-08 09:45:00,1688869,147.1886711,36.37360001,86.61062623,56.46925164,2693.704529,254.0743866,29.54451656,0.0,2338.623169,246.5983505
2022-01-08 10:00:00,1688878,152.5786667,37.75959969,88.70541954,51.91810417,2835.057495,264.6233368,29.99952793,0.0,2487.572022,259.9171753
2022-01-08 10:15:00,1688888,157.7499924,39.05186653,88.81958008,51.83257294,2949.437988,280.078331,30.53250599,0.0,2619.008911,271.5043411
2022-01-08 10:30:00,1688897,162.0200119,40.12479782,89.53095055,50.99426651,3072.875977,291.8487015,30.60326672,0.0,2736.770203,275.5466919
2022-01-08 10:45:00,1688908,165.3120079,40.95746708,91.74427223,49.04763985,3176.366456,295.0786056,30.45054149,0.0,2874.041382,287.4892883
2022-01-08 11:00:00,1688919,169.6599999,42.03666688,93.12158394,46.65126133,3284.514037,309.5032577,30.61645507,0.0,3057.254822,297.2767181
2022-01-08 11:15:00,1688930,175.3526573,43.46280002,94.11404419,45.54928589,3370.959961,326.6051559,30.90856456,0.0,3163.722169,292.9878082
2022-01-08 11:30:00,1688941,181.3833389,44.96380043,95.42664147,44.50346375,3423.939941,301.6808701,30.88970375,0.0,3247.446899,291.5455475
2022-01-08 11:45:00,1688952,185.4299927,45.9799347,96.67410278,43.70619583,3463.467529,288.3733521,30.44706535,0.0,3298.92517,284.5042038
2022-01-08 12:00:00,1688964,188.44067,46.7451992,97.74662018,43.07510471,3478.854614,278.7888031,30.21104813,0.0,3344.096924,283.6436462
2022-01-08 12:15:00,1688975,191.7786598,47.56766606,97.38235092,42.84266567,3499.090575,282.153801,29.84139347,0.0,3387.16272,302.9575043
2022-01-08 12:30:00,1688987,193.1133347,47.8983326,98.36684799,42.26444816,3507.725585,270.3109283,29.48883915,0.0,3377.166748,315.7471924
2022-01-08 12:45:00,1688998,196.0520096,48.63100052,99.91020584,40.93213463,3503.815185,274.6741409,29.10673332,0.0,3334.701049,324.8924179
2022-01-08 13:00:00,1689012,196.7600174,48.82026672,101.8463707,38.96752549,3484.014039,270.1791535,28.56562996,0.0,3305.015503,326.1826478
2022-01-08 13:15:00,1689023,194.3886643,48.21426677,101.1801415,39.14342212,3452.651124,267.5187683,28.80064583,0.0,3267.289674,327.3497772
2022-01-08 13:30:00,1689035,192.7600021,47.79153251,102.9866829,38.00653172,3421.853394,283.0528793,29.24393368,0.0,3206.407349,320.0112153
2022-01-08 13:45:00,1689048,192.1153374,47.63726902,103.6416969,37.19473743,3384.886597,317.2603455,30.15628338,0.0,3124.653198,303.4688873
2022-01-08 14:00:00,1689060,189.8613281,47.06966591,104.2082558,36.56737995,3304.468506,324.4412536,31.05339813,0.0,3013.612365,281.4189224
2022-01-08 14:15:00,1689071,185.3213272,45.9158001,106.0539322,35.17192364,3216.833619,327.0276184,32.03338623,0.0,2961.167908,264.8830643
2022-01-08 14:30:00,1689082,186.5886726,46.20646477,107.9354286,34.35710621,3112.429382,330.9767685,33.6399622,0.0,2893.101502,261.6863174
2022-01-08 14:45:00,1689094,181.6766663,44.97433376,106.6669464,35.05227471,2965.360108,297.1670608,34.74969673,0.0,2768.005371,250.9659653
2022-01-08 15:00:00,1689105,174.2999916,43.10059929,105.6043587,35.39165115,2806.948853,273.747139,35.51560306,0.0,2614.278504,240.9654312
2022-01-08 15:15:00,1689116,167.2013359,41.31759834,107.3306084,34.79359723,2653.727844,260.5433884,36.61265755,0.0,2473.910523,235.5027924
2022-01-08 15:30:00,1689126,165.2546616,40.82233143,108.363369,34.03259373,2505.258362,267.8328323,37.6599121,0.0,2359.278748,242.5220032
2022-01-08 15:45:00,1689136,158.6653328,39.18400002,108.6587334,33.81912327,2342.176331,271.5891953,38.7617569,0.0,2204.03479,233.8272858
2022-01-08 16:00:00,1689145,154.682663,38.13753414,107.3504105,34.70185279,2171.485291,273.4010086,40.71796035,0.0,2038.480469,226.4663925
2022-01-08 16:15:00,1689154,145.9186668,35.91420078,108.5262222,33.90952396,1987.252197,253.9771805,37.21729565,0.0,1854.455933,215.5244293
2022-01-08 16:30:00,1689164,142.8053322,35.10586738,106.6369247,34.80868148,1845.904846,265.3830185,39.78120898,0.0,1680.165588,222.3549728
2022-01-08 16:45:00,1689172,135.7686615,33.32180023,105.8644218,35.05940533,1648.806336,239.6211243,40.52015304,0.0,1492.519837,211.9774551
2022-01-08 17:00:00,1689179,124.5566597,30.48973275,106.552166,34.99084091,1444.867706,215.3964233,40.5251913,0.0,1299.396454,194.1058884
2022-01-08 17:15:00,1689187,114.5406723,27.97506619,105.5061455,35.35644914,1260.967407,200.5357361,40.0527649,0.0,1119.986511,182.2096748
2022-01-08 17:30:00,1689193,103.8493309,25.3214674,105.5264206,35.42486095,1075.152985,181.6690674,39.56208514,0.0,926.7494201,173.9370613
2022-01-08 17:45:00,1689199,97.41066742,23.69573402,103.9771996,36.14288235,895.387848,177.1062965,35.99136447,0.0,733.5232391,168.9158402
2022-01-08 18:00:00,1689204,83.6380024,20.27713251,102.9626694,36.81472778,700.9979706,151.9758797,36.55372906,0.0,546.8799133,147.436203
2022-01-08 18:15:00,1689210,66.61066627,16.01240015,101.6733322,37.75279617,520.1839904,133.7555237,36.41693306,0.0,354.347023,131.9717522
2022-01-08 18:30:00,1689212,47.25933075,11.16046667,100.7642403,38.32866669,324.7025071,116.4155159,35.3820591,0.0,209.4303398,115.3555489
2022-01-08 18:45:00,1689213,26.47999954,5.268866658,99.48605728,39.02745914,108.7868767,96.61041642,34.47882938,0.0,114.8207245,98.43964386
2022-01-08 19:00:00,1689213,13.65333414,1.162599995,98.04973983,39.72915459,73.00222397,62.0089798,33.22181034,0.0,74.72228241,74.35082055
2022-01-08 19:15:00,1689213,9.969333172,0.063666657,96.68209457,40.61348628,36.89005756,35.9133873,31.16041755,0.0,43.99050427,43.82631112
2022-01-08 19:30:00,1689213,5.090000153,-0.020533332,95.39121056,41.67458057,14.50047278,13.77734923,28.35193825,0.0,19.70985746,20.4557929
2022-01-08 19:45:00,1689213,3.386000276,0.0,94.07109071,42.69258309,6.272004723,5.777531028,25.5774374,0.0,9.792390584,10.8676827
2022-01-08 20:00:00,1689213,3.386000395,0.0,92.5123558,44.0639658,6.237070441,5.74934566,23.5464654,0.0,7.369222641,8.627726317
2022-01-08 20:15:00,1689213,3.386000395,0.0,90.59191895,45.8661623,6.413064003,5.827247382,22.04830456,0.0,6.277676821,7.297877312
2022-01-08 20:30:00,1689213,3.390000344,0.0,88.6282444,49.67780304,6.522023797,5.772950172,20.75888681,0.0,6.576057196,7.94552803
2022-01-08 20:45:00,1689213,3.388000488,0.0,87.27196503,51.35918426,5.460293651,4.901087522,19.66009712,0.0,6.042292356,6.971761703
2022-01-08 21:00:00,1689213,3.388000488,0.0,86.03835106,52.9844017,5.536782026,4.726577997,18.68405771,0.0,6.655385971,7.698624612
2022-01-08 21:15:00,1689213,3.38400042,0.0,84.29712296,55.32461547,5.825168729,5.201280594,17.90167284,0.0,6.112097263,7.126838208
2022-01-08 21:30:00,1689213,3.388667106,0.0,83.61669922,56.11077881,4.505123019,3.830930055,17.35091829,0.0,5.956463575,7.027547359
2022-01-08 21:45:00,1689213,3.388667106,0.0,81.99351502,58.26046372,6.456387282,5.696323157,16.71803141,0.0,7.929803372,8.42475009
2022-01-08 22:00:00,1689213,3.383333803,0.0,81.24026108,59.11195755,4.228484273,3.469094038,15.93286753,0.0,5.87133658,6.415018797
2022-01-08 22:15:00,1689213,3.388667106,0.0,81.20547676,58.99283791,2.438167452,1.862728775,15.28224993,0.0,3.972170353,5.162156344
2022-01-08 22:30:00,1689213,3.392000436,0.0,80.44217873,59.85722924,4.798598766,3.997766614,14.90667343,0.0,4.624527097,5.716534973
2022-01-08 22:45:00,1689213,3.388000488,0.0,77.24921608,64.91152763,10.06923604,8.968421937,14.42123175,0.0,8.974012375,9.452764272
2022-01-08 23:00:00,1689213,3.388000488,0.0,72.76044274,72.14724731,11.36674857,10.01257944,14.08294153,0.0,10.96598959,11.18322539
2022-01-08 23:15:00,1689213,3.388666988,0.0,70.03225708,77.11589622,7.432658553,6.254042864,13.7095623,0.0,9.29668498,9.50653243
2022-01-08 23:30:00,1689213,3.387333631,0.0,69.68819046,77.43146706,5.957238316,5.035092592,13.37493754,0.0,7.231018544,7.94394803
2022-01-08 23:45:00,1689213,3.388667106,0.0,68.24146462,79.6453495,6.834744335,5.803385257,13.08050776,0.0,6.829595566,7.183768988
2022-01-09 00:00:00,1689213,3.38800025,0.0,67.56056404,80.78595543,4.79703176,3.922969758,12.73117781,0.0,6.271306991,6.586423397
2022-01-09 00:15:00,1689213,3.390000343,0.0,68.88319016,77.79291724,2.902837873,1.851312101,12.80149031,0.0,5.081807256,5.172169327
2022-01-09 00:30:00,1689215,3.392666936,0.0,68.16924095,77.65825272,3.732810259,2.997815103,12.54035521,0.0,3.132418692,4.296191811
2022-01-09 00:45:00,1689216,3.387333513,0.0,68.25583267,75.85960006,3.443604529,2.450941086,12.10873508,0.0,3.195667267,4.275736928
2022-01-09 01:00:00,1689216,3.392667054,0.0,68.81816291,73.51683807,2.103480577,1.508508533,11.86999846,0.0,3.133633375,4.197313309
2022-01-09 01:15:00,1689216,3.388667107,0.0,68.72177696,73.47434426,3.308142424,2.104738533,11.6065352,0.0,3.531864762,4.549174905
2022-01-09 01:30:00,1689216,3.386667014,0.0,69.38356973,71.85179711,1.968676865,1.51021716,11.5713234,0.0,3.355425834,4.369017482
2022-01-09 01:45:00,1689216,3.390000342,0.0,69.89872742,70.68109322,3.375426591,2.568082572,10.84110284,0.0,3.80300951,4.706012368
2022-01-09 02:00:00,1689216,3.388667106,0.0,68.97705077,71.50769806,3.775150716,2.800299287,10.70338011,0.0,4.414397837,5.015500903
2022-01-09 02:15:00,1689216,3.386667014,0.0,69.90835571,68.39364242,2.088842214,1.535461276,10.53932118,0.0,4.323997736,4.896287084
2022-01-09 02:30:00,1689216,3.388000369,0.0,70.1530323,66.90094567,2.076057077,1.507081181,10.35653949,0.0,4.425558328,5.269865394
2022-01-09 02:45:00,1689216,3.39066708,0.0,70.03068543,66.49311638,3.216201186,2.417783976,10.08030033,0.0,3.635350049,4.785102725
2022-01-09 03:00:00,1689216,3.388666988,0.0,69.00165749,67.21479225,4.972675205,4.148620725,9.964910507,0.0,4.77799797,5.091083407
2022-01-09 03:15:00,1689216,3.389333724,0.0,67.05186272,70.60873223,7.73819828,6.690175294,10.49057555,0.0,6.507788539,6.815657973
2022-01-09 03:30:00,1689216,3.387333632,0.0,63.62332153,76.26559257,8.75403595,7.649687528,10.23092222,0.0,7.739245176,7.896173
2022-01-09 03:45:00,1689216,3.386000276,0.0,61.49122429,81.16861152,7.044828415,5.866042733,10.17348003,0.0,9.181242466,9.023256064
2022-01-09 04:00:00,1689216,3.387333751,0.0,59.98703575,83.87331963,6.932781816,5.911157012,10.35277152,0.0,8.133219242,8.194151162
2022-01-09 04:15:00,1689216,3.390000342,0.0,58.89511109,86.9123993,6.481308579,5.313511371,9.912736892,0.0,7.189754009,7.320301056
2022-01-09 04:30:00,1689216,3.389333724,0.0,57.11096573,91.027174,6.142183065,4.756143332,9.830817699,0.0,6.825567007,6.714890003
2022-01-09 04:45:00,1689216,3.388000369,0.0,56.4616394,92.05277062,5.007240533,3.913540006,9.830557107,0.0,6.143043994,6.061590076
2022-01-09 05:00:00,1689216,3.3906672,0.0,56.42971611,91.88720512,3.015317141,2.180960685,9.729511499,0.0,4.343162417,4.829053879
2022-01-09 05:15:00,1689216,3.390666962,0.0,57.03922462,89.70319366,4.3104527,3.402462184,9.599647999,0.0,3.956022978,4.593826055
2022-01-09 05:30:00,1689216,3.390666961,0.0,56.72517204,90.71479797,4.655188083,3.35406804,9.548922061,0.0,5.464146018,5.598175287
2022-01-09 05:45:00,1689216,3.389333724,0.0,55.16162299,94.44043922,12.06288934,10.59780264,9.483407497,0.0,9.919226408,9.593720675
2022-01-09 06:00:00,1689216,4.530666828,0.027799995,54.13007164,98.65551377,26.27395344,24.41306114,9.381022215,0.0,24.72124672,23.9656663
2022-01-09 06:15:00,1689216,9.157333374,0.460399967,54.16079902,102.3576737,75.09715271,43.01142692,9.0282619,0.0,44.52334976,43.09682559
2022-01-09 06:30:00,1689216,13.399333,1.69299996,57.83737564,96.32490921,128.7532997,64.29298019,9.256239176,0.0,69.60624504,62.3665638
2022-01-09 06:45:00,1689216,22.83999968,4.845666766,62.59485627,91.57622719,306.429924,75.7858448,9.641089917,0.0,139.9560738,74.66244507
2022-01-09 07:00:00,1689217,34.99066734,8.210067033,67.63236427,80.31685257,577.3871918,92.14086915,11.12141705,0.0,273.8835296,93.71107483
2022-01-09 07:15:00,1689221,47.28133296,11.35166645,72.74718857,69.16431617,808.2604066,113.7051125,13.37380886,0.0,459.9930573,113.0239334
2022-01-09 07:30:00,1689223,59.00532913,14.28633308,76.86360549,64.55321122,1004.036133,124.036499,15.32867765,0.0,659.0722046,123.3202515
2022-01-09 07:45:00,1689228,69.97200013,17.04213286,79.91229057,61.79609489,1178.475617,137.5765038,17.70015717,0.0,881.5877379,138.3477707
2022-01-09 08:00:00,1689232,80.91866684,19.76959991,83.26481629,57.6746502,1380.428864,157.0246849,19.99582768,0.0,1091.633728,154.7327499
2022-01-09 08:15:00,1689238,91.40066719,22.37113333,86.25008011,54.4230156,1555.317596,167.7100143,21.36560679,0.0,1270.610596,163.1909103
2022-01-09 08:30:00,1689244,101.0513229,24.79073334,88.98763275,50.77293587,1747.338379,182.9087715,22.31558657,0.0,1451.026123,174.3516617
2022-01-09 08:45:00,1689250,110.1940002,27.09113407,91.67775536,44.93190765,1947.713623,197.167778,22.99942589,0.0,1636.185486,183.5461731
2022-01-09 09:00:00,1689257,118.8493347,29.26926613,93.77445794,42.90889836,2199.705689,208.8776932,23.09561586,0.0,1826.170776,194.0301552
2022-01-09 09:15:00,1689265,126.4126625,31.16399955,95.04912567,41.85187244,2380.052734,223.0600433,23.36038446,0.0,2004.958862,206.2235336
2022-01-09 09:30:00,1689273,132.2333298,32.62699986,97.61148834,40.28759957,2520.48523,223.2933197,23.75708294,0.0,2169.587036,215.2842255
2022-01-09 09:45:00,1689282,139.0706634,34.34746742,99.09437561,37.64951516,2701.977661,252.4046097,24.36516762,0.0,2343.197937,237.4886856
2022-01-09 10:00:00,1689291,145.4626694,35.96546745,100.2907181,36.68746853,2831.238098,257.2701187,24.69753647,0.0,2489.671204,250.8935928
2022-01-09 10:15:00,1689300,149.5533371,36.96546936,101.5770493,35.83483124,2946.998962,265.7651901,24.33913803,0.0,2620.310181,258.6561127
2022-01-09 10:30:00,1689310,152.7226639,37.82866573,103.853981,34.68802929,3070.270691,278.105011,24.59461022,0.0,2749.411072,272.4995804
2022-01-09 10:45:00,1689319,155.2726631,38.48173523,105.724102,33.19108486,3182.295289,284.1559143,25.0341301,0.0,2872.302307,273.6085434
2022-01-09 11:00:00,1689328,157.5300217,39.04480076,106.4209747,32.49556161,3286.386353,296.548233,25.25052452,0.0,3058.527039,283.008728
2022-01-09 11:15:00,1689338,159.3059921,39.47686482,108.8413467,31.29433347,3367.957398,307.7132263,25.44441414,0.0,3162.300659,274.145752
2022-01-09 11:30:00,1689348,160.564003,39.79633331,108.8190613,31.57281875,3430.723267,292.3099518,25.80002689,0.0,3251.889039,273.5822449
2022-01-09 11:45:00,1689358,161.8213501,40.13106633,109.4523468,31.32753849,3462.742065,277.3949204,25.95480824,0.0,3310.796021,274.1549301
2022-01-09 12:00:00,1689369,164.3573418,40.77546692,112.2093353,30.15999794,3490.488525,276.7697144,25.42131519,0.0,3358.285278,278.3898163
2022-01-09 12:15:00,1689379,164.9426651,40.93886852,111.7139359,30.51738072,3500.980103,277.1526718,24.82836533,0.0,3400.693848,301.7066269
2022-01-09 12:30:00,1689389,165.2946739,41.01166438,114.1064568,29.67279815,3516.301514,261.5990448,24.34247589,0.0,3393.85913,310.6810379
2022-01-09 12:45:00,1689399,163.4700089,40.58586502,113.1937675,29.80648232,3511.822753,272.4707108,23.39082766,0.0,3335.536499,314.5732422
2022-01-09 13:00:00,1689409,161.3760147,40.04853535,114.4397087,29.73519611,3473.138916,254.7996216,23.14263105,0.0,3302.481689,310.1807327
2022-01-09 13:15:00,1689419,158.5526733,39.31853198,117.4447975,28.67365742,3445.621216,260.3854294,23.25201035,0.0,3272.719482,319.247963
2022-01-09 13:30:00,1689429,160.4059944,39.7918663,115.9202194,28.91295242,3434.887818,301.2997207,24.0971427,0.0,3221.598754,329.5057678
2022-01-09 13:45:00,1689438,159.0686646,39.44426727,114.9557114,29.42422581,3383.192383,321.4985123,24.73288154,0.0,3125.235352,300.7959594
2022-01-09 14:00:00,1689449,155.2240028,38.44233417,117.907753,28.51206684,3295.759765,321.7597351,25.22342587,0.0,3013.107238,278.4342575
2022-01-09 14:15:00,1689458,152.8906746,37.86780166,117.9107552,28.51713848,3205.800049,325.6833419,26.11516571,0.0,2954.91217,258.9337463
2022-01-09 14:30:00,1689468,150.8373261,37.35793304,118.6851692,28.39553738,3098.77948,324.8102493,27.21517849,0.0,2886.948792,258.1607437
2022-01-09 14:45:00,1689476,145.4826736,35.99006557,119.1574135,28.26364136,2954.106567,291.4792099,27.8126564,0.0,2757.146729,239.7122879
2022-01-09 15:00:00,1689485,141.2693329,34.94560052,119.7142181,27.90216064,2797.33197,273.4767838,29.19269848,0.0,2623.25592,250.5013428
2022-01-09 15:15:00,1689494,136.2680016,33.68833351,120.5673065,27.76738358,2634.89209,256.0297318,29.03235054,0.0,2472.773438,241.219368
2022-01-09 15:30:00,1689503,129.8106689,32.08286666,119.5339317,28.12580872,2487.683594,266.1327744,30.37969303,0.0,2338.271057,232.9135056
2022-01-09 15:45:00,1689510,125.4120026,30.96806812,119.5213814,27.86964416,2341.554382,282.311058,31.6397686,0.0,2201.380005,237.3971787
2022-01-09 16:00:00,1689518,119.229332,29.39526653,120.0353317,27.83233452,2158.517578,266.3621216,31.90867233,0.0,2029.728333,226.7794647
2022-01-09 16:15:00,1689524,112.1313324,27.59900093,120.2567635,27.69402981,1983.996948,255.7078781,31.79010677,0.0,1853.024475,219.0355988
2022-01-09 16:30:00,1689532,103.770668,25.48899937,120.008255,27.83582878,1812.789001,237.3250885,32.61375522,0.0,1659.435425,207.4317017
2022-01-09 16:45:00,1689536,95.59666633,23.43599939,119.379776,28.31982517,1628.970398,228.6691437,33.41301059,0.0,1480.213715,206.491333
2022-01-09 17:00:00,1689543,86.26000214,21.09806681,120.4280815,27.82049084,1433.647095,216.4790649,33.28335476,0.0,1288.415833,193.2321625
2022-01-09 17:15:00,1689547,77.46000481,18.90646696,118.3346214,28.72473144,1255.262543,209.669548,34.02908897,0.0,1116.906555,190.1942749
2022-01-09 17:30:00,1689552,67.51600265,16.42560053,117.8499641,28.96807671,1061.688233,178.6281548,32.93509674,0.0,918.407074,170.7249336
2022-01-09 17:45:00,1689556,56.92599868,13.77226639,117.4008865,29.18111515,870.7104798,160.6941757,32.64252472,0.0,715.6927643,154.8939552
2022-01-09 18:00:00,1689558,45.50133133,10.81906676,116.9090691,29.13941765,686.8331452,146.3485642,32.3701334,0.0,541.0663453,144.988987
2022-01-09 18:15:00,1689561,32.51333237,7.382933139,115.5373612,29.72171021,513.8313293,135.7441864,32.21749401,0.0,356.6827927,136.3491211
2022-01-09 18:30:00,1689561,23.24533367,4.806733608,114.221859,30.76993847,327.9126053,120.8160744,31.22841644,0.0,211.949955,119.6161652
2022-01-09 18:45:00,1689561,14.64600086,1.910133213,112.8911247,31.14068032,113.5155296,101.5777588,29.75035381,0.0,121.87566,105.9554672
2022-01-09 19:00:00,1689561,11.41333389,0.688866646,111.3795586,32.08950711,73.64277457,65.97403908,27.99599743,0.0,77.97491645,78.42172623
2022-01-09 19:15:00,1689561,10.28999972,0.108133331,109.4013481,32.93169117,40.61361027,40.08971978,26.21250725,0.0,48.21972752,48.80095387
2022-01-09 19:30:00,1689561,4.837999821,-0.018066666,106.4662857,34.7221241,19.25320244,18.98507071,23.75405598,0.0,23.99602842,25.15637827
2022-01-09 19:45:00,1689561,3.390000343,0.0,104.1580009,36.09619617,8.493265867,8.179281234,21.26504612,0.0,11.72668243,13.43613887
2022-01-09 20:00:00,1689561,3.390666962,0.0,103.3335762,35.92108059,2.951495945,2.999252976,19.06488657,0.0,5.187320291,7.573102355
2022-01-09 20:15:00,1689561,3.39066708,0.0,102.9824753,34.2512579,3.113489151,2.778494357,13.90230227,0.0,3.49705416,5.515525579
2022-01-09 20:30:00,1689561,3.390667081,0.0,101.8384438,33.60793495,3.630363822,3.304966212,13.90704775,0.0,4.678358316,6.113534212
2022-01-09 20:45:00,1689561,3.386000276,0.0,100.6101303,33.87572098,3.926006079,3.551649927,14.19066525,0.0,6.465039849,7.645823478
2022-01-09 21:00:00,1689561,3.388667106,0.0,99.81155014,33.97477436,3.427210629,3.019006192,13.81185913,0.0,6.151593208,7.395641088
2022-01-09 21:15:00,1689561,3.388666987,0.0,97.8990059,35.11348057,6.609588622,6.064742565,13.40065527,0.0,8.021677733,9.135296106
2022-01-09 21:30:00,1689561,3.380666971,0.0,96.05119706,36.27955723,5.834379196,5.521121502,12.89108229,0.0,9.965348244,10.86148644
2022-01-09 21:45:00,1689561,3.390000343,0.0,92.26614189,38.95699501,12.48610663,11.34954238,12.3369112,0.0,10.73103309,11.56514835
2022-01-09 22:00:00,1689561,3.390000225,0.0,88.00875855,42.61620712,11.35690999,10.5429368,11.74348044,0.0,10.33693266,10.84028244
2022-01-09 22:15:00,1689561,3.385333657,0.0,84.87263298,47.02474689,9.57930541,8.750702143,11.10681295,0.0,10.86473155,11.00339103
2022-01-09 22:30:00,1689561,3.386000396,0.0,83.27628136,50.01551247,6.050870181,5.380262613,10.47367311,0.0,9.34273529,9.703623772
2022-01-09 22:45:00,1689561,3.386667132,0.0,81.48575592,52.22257805,7.587539435,6.778988123,9.947029114,0.0,8.051409959,8.603703499
2022-01-09 23:00:00,1689561,3.386667133,0.0,79.48516655,55.50222206,6.989598512,6.121992946,9.5185678,0.0,7.032592058,7.150888682
2022-01-09 23:15:00,1689561,3.388666987,0.0,77.06780815,58.79055023,6.485708236,5.544074655,9.167247056,0.0,6.861344338,7.531418562
2022-01-09 23:30:00,1689561,3.38733387,0.0,77.47029305,57.58450699,3.977691234,3.430989862,8.999703885,0.0,5.517711043,5.931147575
2022-01-09 23:45:00,1689561,3.388666987,0.0,77.09488869,59.20112037,4.246876717,3.48946637,8.717762947,0.0,4.378137231,5.230688571
2022-01-10 00:00:00,1689561,3.388000369,0.0,77.7677288,57.09558678,2.053886414,1.61412549,8.513471364,0.0,3.735700845,4.787119866
2022-01-10 00:15:00,1689561,3.390666961,0.0,79.58876228,52.61277579,1.708184838,1.647227049,8.395751953,0.0,4.062232732,4.754087924
2022-01-10 00:30:00,1689561,3.387333632,0.0,79.64268684,51.4074173,2.635706485,2.081328392,8.41228962,0.0,3.400218845,4.572888255
2022-01-10 00:45:00,1689561,3.388000369,0.0,79.59149743,51.75533104,3.550871969,2.976133227,8.3877635,0.0,2.605705559,4.174564719
2022-01-10 01:00:00,1689561,3.390000225,0.0,76.44151497,55.99175072,6.259794712,5.441123486,8.401746987,0.0,5.447260499,6.023588181
2022-01-10 01:15:00,1689561,3.389333606,0.0,76.31282234,56.20796013,3.936391592,3.131299795,8.33479333,0.0,5.024996995,5.838651896
2022-01-10 01:30:00,1689561,3.386667013,0.0,75.16643715,57.27513695,5.096541523,4.288658142,8.39618826,0.0,5.176562309,5.976185083
2022-01-10 01:45:00,1689561,3.388000369,0.0,76.80809975,54.54292298,2.068151266,1.975790202,8.435346365,0.0,4.026646256,5.05316317
2022-01-10 02:00:00,1689561,3.389333724,0.0,78.62770462,50.76874161,1.582857251,1.607172192,8.271858454,0.0,2.597343087,4.355032921
2022-01-10 02:15:00,1689561,3.388000251,0.0,77.17825318,52.68016243,5.966290713,5.10613048,8.148975849,0.0,5.092903495,5.774446845
2022-01-10 02:30:00,1689561,3.389333725,0.0,74.856493,55.16287231,5.445473075,4.690867781,8.171558618,0.0,5.582538486,6.25469911
2022-01-10 02:45:00,1689561,3.391333818,0.0,77.85997581,51.42837715,1.918688804,1.86440152,7.859981537,0.0,3.383102476,4.642466784
2022-01-10 03:00:00,1689561,3.386666895,0.0,81.7106018,45.28543854,1.032927721,1.613583506,7.454023361,0.0,1.58068657,4.083103776
2022-01-10 03:15:00,1689561,3.388667106,0.0,81.91401863,45.13197803,1.577504605,1.684661687,7.207057715,0.0,2.379100084,4.146987199
2022-01-10 03:30:00,1689561,3.388666987,0.0,82.74159431,44.82382489,1.633872598,1.7140553,6.987356662,0.0,2.441067576,4.258585691
2022-01-10 03:45:00,1689561,3.38733375,0.0,82.17669487,45.34334945,3.522533834,2.772873104,6.839636565,0.0,4.716054558,5.52683866
2022-01-10 04:00:00,1689561,3.386000395,0.0,74.64334679,60.82171441,14.84017634,13.92990851,6.73414421,0.0,10.9279511,10.69791198
2022-01-10 04:15:00,1689561,3.388000488,0.0,69.3510723,68.7892437,12.59886837,11.19013,6.587671041,0.0,10.49253798,10.76084876
2022-01-10 04:30:00,1689561,3.386667013,0.0,74.66135217,59.69160652,3.268206716,3.218650818,6.345426083,0.0,7.33212328,6.042848945
2022-01-10 04:45:00,1689561,3.386000395,0.0,82.13938141,46.71275998,1.032203138,1.614387155,6.223809003,0.0,6.019479156,4.181800128
2022-01-10 05:00:00,1689561,3.387333751,0.0,82.79621506,45.22206402,2.432272852,2.366754472,6.164243936,0.0,6.838251114,4.223357201
2022-01-10 05:15:00,1689561,3.386000395,0.0,80.69374466,48.52674674,3.938546301,3.173149466,6.050263405,0.0,7.56785345,4.690653324
2022-01-10 05:30:00,1689561,3.384667158,0.0,78.21199989,52.87055969,7.780642033,6.941396356,5.92060709,0.0,13.21466279,9.099266291
2022-01-10 05:45:00,1689561,3.386667013,0.0,77.26567841,53.2278862,10.25680327,9.136735678,5.725530983,0.0,15.57577849,12.0017786
2022-01-10 06:00:00,1689561,5.75999999,0.059733324,75.94327355,56.38900375,26.803329,25.29226113,5.569183946,0.0,31.12969685,26.02957296
2022-01-10 06:15:00,1689561,11.07200098,0.580933333,75.05978585,59.69053459,77.25530434,46.98521423,5.502063632,0.0,52.92557716,47.60534763
2022-01-10 06:30:00,1689563,13.33999968,1.639799923,77.63306045,60.66619301,131.490284,68.17199516,5.806895017,0.0,76.47869683,65.92957687
2022-01-10 06:45:00,1689564,21.75066757,4.511466384,80.76586341,59.92339134,274.2596512,81.81064796,6.851902961,0.0,147.7375259,83.32401847
2022-01-10 07:00:00,1689567,33.29999828,7.79820013,86.22247505,50.06004429,558.7054596,95.69274521,8.563854932,0.0,272.5198517,97.29200745
2022-01-10 07:15:00,1689569,45.18000126,10.83200002,91.76191331,40.30202008,791.0958862,117.9178925,10.40309549,0.0,454.4990539,115.094677
2022-01-10 07:30:00,1689571,56.79266357,13.73486614,93.25683212,38.87118149,995.2562866,136.7191353,12.00144076,0.0,660.444336,132.0756035
